# E_nu[MeV]  T[keV]  dsigma_dT[cm^2/keV]  (F^2=1)
  8.00  6.762058E-01    5.651234E-41
  8.00  6.876669E-01    5.627785E-41
  8.00  6.991280E-01    5.604336E-41
  8.00  7.105891E-01    5.580886E-41
  8.00  7.220502E-01    5.557437E-41
  8.00  7.335114E-01    5.533988E-41
  8.00  7.449725E-01    5.510539E-41
  8.00  7.564336E-01    5.487090E-41
  8.00  7.678947E-01    5.463641E-41
  8.00  7.793558E-01    5.440192E-41
  8.00  7.908169E-01    5.416743E-41
  8.00  8.022780E-01    5.393294E-41
  8.00  8.137392E-01    5.369845E-41
  8.00  8.252003E-01    5.346395E-41
  8.00  8.366614E-01    5.322946E-41
  8.00  8.481225E-01    5.299497E-41
  8.00  8.595836E-01    5.276048E-41
  8.00  8.710447E-01    5.252599E-41
  8.00  8.825059E-01    5.229150E-41
  8.00  8.939670E-01    5.205701E-41
  8.00  9.054281E-01    5.182252E-41
  8.00  9.168892E-01    5.158803E-41
  8.00  9.283503E-01    5.135354E-41
  8.00  9.398114E-01    5.111904E-41
  8.00  9.512725E-01    5.088455E-41
  8.00  9.627337E-01    5.065006E-41
  8.00  9.741948E-01    5.041557E-41
  8.00  9.856559E-01    5.018108E-41
  8.00  9.971170E-01    4.994659E-41
  8.00  1.008578E+00    4.971210E-41
  8.00  1.020039E+00    4.947761E-41
  8.00  1.031500E+00    4.924312E-41
  8.00  1.042961E+00    4.900862E-41
  8.00  1.054423E+00    4.877413E-41
  8.00  1.065884E+00    4.853964E-41
  8.00  1.077345E+00    4.830515E-41
  8.00  1.088806E+00    4.807066E-41
  8.00  1.100267E+00    4.783617E-41
  8.00  1.111728E+00    4.760168E-41
  8.00  1.123189E+00    4.736719E-41
  8.00  1.134650E+00    4.713270E-41
  8.00  1.146111E+00    4.689821E-41
  8.00  1.157573E+00    4.666371E-41
  8.00  1.169034E+00    4.642922E-41
  8.00  1.180495E+00    4.619473E-41
  8.00  1.191956E+00    4.596024E-41
  8.00  1.203417E+00    4.572575E-41
  8.00  1.214878E+00    4.549126E-41
  8.00  1.226339E+00    4.525677E-41
  8.00  1.237800E+00    4.502228E-41
  8.00  1.249262E+00    4.478779E-41
  8.00  1.260723E+00    4.455330E-41
  8.00  1.272184E+00    4.431880E-41
  8.00  1.283645E+00    4.408431E-41
  8.00  1.295106E+00    4.384982E-41
  8.00  1.306567E+00    4.361533E-41
  8.00  1.318028E+00    4.338084E-41
  8.00  1.329489E+00    4.314635E-41
  8.00  1.340950E+00    4.291186E-41
  8.00  1.352412E+00    4.267737E-41
  8.00  1.363873E+00    4.244288E-41
  8.00  1.375334E+00    4.220839E-41
  8.00  1.386795E+00    4.197389E-41
  8.00  1.398256E+00    4.173940E-41
  8.00  1.409717E+00    4.150491E-41
  8.00  1.421178E+00    4.127042E-41
  8.00  1.432639E+00    4.103593E-41
  8.00  1.444100E+00    4.080144E-41
  8.00  1.455562E+00    4.056695E-41
  8.00  1.467023E+00    4.033246E-41
  8.00  1.478484E+00    4.009797E-41
  8.00  1.489945E+00    3.986347E-41
  8.00  1.501406E+00    3.962898E-41
  8.00  1.512867E+00    3.939449E-41
  8.00  1.524328E+00    3.916000E-41
  8.00  1.535789E+00    3.892551E-41
  8.00  1.547251E+00    3.869102E-41
  8.00  1.558712E+00    3.845653E-41
  8.00  1.570173E+00    3.822204E-41
  8.00  1.581634E+00    3.798755E-41
  8.00  1.593095E+00    3.775306E-41
  8.00  1.604556E+00    3.751856E-41
  8.00  1.616017E+00    3.728407E-41
  8.00  1.627478E+00    3.704958E-41
  8.00  1.638939E+00    3.681509E-41
  8.00  1.650401E+00    3.658060E-41
  8.00  1.661862E+00    3.634611E-41
  8.00  1.673323E+00    3.611162E-41
  8.00  1.684784E+00    3.587713E-41
  8.00  1.696245E+00    3.564264E-41
  8.00  1.707706E+00    3.540815E-41
  8.00  1.719167E+00    3.517365E-41
  8.00  1.730628E+00    3.493916E-41
  8.00  1.742089E+00    3.470467E-41
  8.00  1.753551E+00    3.447018E-41
  8.00  1.765012E+00    3.423569E-41
  8.00  1.776473E+00    3.400120E-41
  8.00  1.787934E+00    3.376671E-41
  8.00  1.799395E+00    3.353222E-41
  8.00  1.810856E+00    3.329773E-41
  8.00  1.822317E+00    3.306324E-41
  8.00  1.833778E+00    3.282874E-41
  8.00  1.845240E+00    3.259425E-41
  8.00  1.856701E+00    3.235976E-41
  8.00  1.868162E+00    3.212527E-41
  8.00  1.879623E+00    3.189078E-41
  8.00  1.891084E+00    3.165629E-41
  8.00  1.902545E+00    3.142180E-41
  8.00  1.914006E+00    3.118731E-41
  8.00  1.925467E+00    3.095282E-41
  8.00  1.936928E+00    3.071832E-41
  8.00  1.948390E+00    3.048383E-41
  8.00  1.959851E+00    3.024934E-41
  8.00  1.971312E+00    3.001485E-41
  8.00  1.982773E+00    2.978036E-41
  8.00  1.994234E+00    2.954587E-41
  8.00  2.005695E+00    2.931138E-41
  8.00  2.017156E+00    2.907689E-41
  8.00  2.028617E+00    2.884240E-41
  8.00  2.040078E+00    2.860791E-41
  8.00  2.051540E+00    2.837341E-41
  8.00  2.063001E+00    2.813892E-41
  8.00  2.074462E+00    2.790443E-41
  8.00  2.085923E+00    2.766994E-41
  8.00  2.097384E+00    2.743545E-41
  8.00  2.108845E+00    2.720096E-41
  8.00  2.120306E+00    2.696647E-41
  8.00  2.131767E+00    2.673198E-41
  8.00  2.143228E+00    2.649749E-41
  8.00  2.154690E+00    2.626300E-41
  8.00  2.166151E+00    2.602850E-41
  8.00  2.177612E+00    2.579401E-41
  8.00  2.189073E+00    2.555952E-41
  8.00  2.200534E+00    2.532503E-41
  8.00  2.211995E+00    2.509054E-41
  8.00  2.223456E+00    2.485605E-41
  8.00  2.234917E+00    2.462156E-41
  8.00  2.246379E+00    2.438707E-41
  8.00  2.257840E+00    2.415258E-41
  8.00  2.269301E+00    2.391808E-41
  8.00  2.280762E+00    2.368359E-41
  8.00  2.292223E+00    2.344910E-41
  8.00  2.303684E+00    2.321461E-41
  8.00  2.315145E+00    2.298012E-41
  8.00  2.326606E+00    2.274563E-41
  8.00  2.338067E+00    2.251114E-41
  8.00  2.349529E+00    2.227665E-41
  8.00  2.360990E+00    2.204216E-41
  8.00  2.372451E+00    2.180767E-41
  8.00  2.383912E+00    2.157317E-41
  8.00  2.395373E+00    2.133868E-41
  8.00  2.406834E+00    2.110419E-41
  8.00  2.418295E+00    2.086970E-41
  8.00  2.429756E+00    2.063521E-41
  8.00  2.441217E+00    2.040072E-41
  8.00  2.452679E+00    2.016623E-41
  8.00  2.464140E+00    1.993174E-41
  8.00  2.475601E+00    1.969725E-41
  8.00  2.487062E+00    1.946276E-41
  8.00  2.498523E+00    1.922826E-41
  8.00  2.509984E+00    1.899377E-41
  8.00  2.521445E+00    1.875928E-41
  8.00  2.532906E+00    1.852479E-41
  8.00  2.544368E+00    1.829030E-41
  8.00  2.555829E+00    1.805581E-41
  8.00  2.567290E+00    1.782132E-41
  8.00  2.578751E+00    1.758683E-41
  8.00  2.590212E+00    1.735234E-41
  8.00  2.601673E+00    1.711785E-41
  8.00  2.613134E+00    1.688335E-41
  8.00  2.624595E+00    1.664886E-41
  8.00  2.636056E+00    1.641437E-41
  8.00  2.647518E+00    1.617988E-41
  8.00  2.658979E+00    1.594539E-41
  8.00  2.670440E+00    1.571090E-41
  8.00  2.681901E+00    1.547641E-41
  8.00  2.693362E+00    1.524192E-41
  8.00  2.704823E+00    1.500743E-41
  8.00  2.716284E+00    1.477293E-41
  8.00  2.727745E+00    1.453844E-41
  8.00  2.739206E+00    1.430395E-41
  8.00  2.750668E+00    1.406946E-41
  8.00  2.762129E+00    1.383497E-41
  8.00  2.773590E+00    1.360048E-41
  8.00  2.785051E+00    1.336599E-41
  8.00  2.796512E+00    1.313150E-41
  8.00  2.807973E+00    1.289701E-41
  8.00  2.819434E+00    1.266252E-41
  8.00  2.830895E+00    1.242802E-41
  8.00  2.842357E+00    1.219353E-41
  8.00  2.853818E+00    1.195904E-41
  8.00  2.865279E+00    1.172455E-41
  8.00  2.876740E+00    1.149006E-41
  8.00  2.888201E+00    1.125557E-41
  8.00  2.899662E+00    1.102108E-41
  8.00  2.911123E+00    1.078659E-41
  8.00  2.922584E+00    1.055210E-41
  8.00  2.934045E+00    1.031761E-41
  8.00  2.945507E+00    1.008311E-41
  8.00  2.956968E+00    9.848623E-42
  8.00  2.968429E+00    9.614132E-42
  8.00  2.979890E+00    9.379641E-42
  8.00  2.991351E+00    9.145150E-42
  8.00  3.002812E+00    8.910659E-42
  8.00  3.014273E+00    8.676168E-42
  8.00  3.025734E+00    8.441677E-42
  8.00  3.037195E+00    8.207186E-42
  8.00  3.048657E+00    7.972695E-42
  8.00  3.060118E+00    7.738204E-42
  8.00  3.071579E+00    7.503713E-42
  8.00  3.083040E+00    7.269222E-42
  8.00  3.094501E+00    7.034731E-42
  8.00  3.105962E+00    6.800240E-42
  8.00  3.117423E+00    6.565749E-42
  8.00  3.128884E+00    6.331258E-42
  8.00  3.140345E+00    6.096767E-42
  8.00  3.151807E+00    5.862276E-42
  8.00  3.163268E+00    5.627785E-42
  8.00  3.174729E+00    5.393294E-42
  8.00  3.186190E+00    5.158803E-42
  8.00  3.197651E+00    4.924312E-42
  8.00  3.209112E+00    4.689821E-42
  8.00  3.220573E+00    4.455330E-42
  8.00  3.232034E+00    4.220839E-42
  8.00  3.243496E+00    3.986347E-42
  8.00  3.254957E+00    3.751856E-42
  8.00  3.266418E+00    3.517365E-42
  8.00  3.277879E+00    3.282874E-42
  8.00  3.289340E+00    3.048383E-42
  8.00  3.300801E+00    2.813892E-42
  8.00  3.312262E+00    2.579401E-42
  8.00  3.323723E+00    2.344910E-42
  8.00  3.335184E+00    2.110419E-42
  8.00  3.346646E+00    1.875928E-42
  8.00  3.358107E+00    1.641437E-42
  8.00  3.369568E+00    1.406946E-42
  8.00  3.381029E+00    1.172455E-42
  8.00  3.392490E+00    9.379641E-43
  8.00  3.403951E+00    7.034731E-43
  8.00  3.415412E+00    4.689821E-43
  8.00  3.426873E+00    2.344910E-43
  8.00  3.438334E+00    1.250458E-56
