# Tabla NEST para RED-100 con ARGON  (Ar, retroceso NUCLEAR - senal CEvNS)
# Modelo: nestpy.LArNEST (NEST 2.4.5), E_drift=218.0 V/cm, rho=1.4 g/cm3
# Qy(NR) = LArNEST reescalado para pasar por ReD 2025 Tabla 1 (2.4-7.6 keV). T_nr<2 keV: EXTRAPOLACION DE MODELO (sin medida).
# ReD 2025 (arXiv:2510.16404) Tabla 1 = fuente primaria del yield NR (2.4-7.6 keV, medido).
# Bondar et al. 2017 (JINST 12, C05010): solo 80/233 keV; citado por consistencia con ref.[46], NO usado.
# F_MODE = nest : F muestreada de LArNEST get_yield_fluctuations (220x8000); sub-Poissoniana para NR
# T_nr[keV]   Qy[e-/keV]   F=Var(Ne)/<Ne>
# N_puntos = 4000
5.697187   5.687989   0.058858
5.698650   5.687448   0.058839
5.700113   5.686907   0.058819
5.701575   5.686366   0.058799
5.703038   5.685826   0.058779
5.704501   5.685285   0.058759
5.705964   5.684745   0.058739
5.707427   5.684204   0.058740
5.708890   5.683664   0.058744
5.710353   5.683124   0.058749
5.711815   5.682584   0.058753
5.713278   5.682045   0.058757
5.714741   5.681505   0.058761
5.716204   5.680966   0.058766
5.717667   5.680426   0.058770
5.719130   5.679887   0.058774
5.720593   5.679348   0.058778
5.722056   5.678809   0.058782
5.723518   5.678271   0.058787
5.724981   5.677732   0.058791
5.726444   5.677194   0.058795
5.727907   5.676656   0.058799
5.729370   5.676118   0.058803
5.730833   5.675580   0.058808
5.732296   5.675042   0.058812
5.733758   5.674504   0.058870
5.735221   5.673967   0.058965
5.736684   5.673429   0.059059
5.738147   5.672892   0.059154
5.739610   5.672355   0.059248
5.741073   5.671818   0.059342
5.742536   5.671281   0.059437
5.743998   5.670745   0.059531
5.745461   5.670208   0.059625
5.746924   5.669672   0.059720
5.748387   5.669136   0.059814
5.749850   5.668600   0.059909
5.751313   5.668064   0.060003
5.752776   5.667528   0.060097
5.754239   5.666992   0.060192
5.755701   5.666457   0.060286
5.757164   5.665921   0.060380
5.758627   5.665386   0.060475
5.760090   5.664851   0.060510
5.761553   5.664316   0.060432
5.763016   5.663781   0.060355
5.764479   5.663247   0.060277
5.765941   5.662712   0.060199
5.767404   5.662178   0.060121
5.768867   5.661644   0.060044
5.770330   5.661110   0.059966
5.771793   5.660576   0.059888
5.773256   5.660042   0.059810
5.774719   5.659508   0.059733
5.776182   5.658975   0.059655
5.777644   5.658442   0.059577
5.779107   5.657908   0.059499
5.780570   5.657375   0.059422
5.782033   5.656843   0.059344
5.783496   5.656310   0.059266
5.784959   5.655777   0.059188
5.786422   5.655245   0.059122
5.787884   5.654712   0.059182
5.789347   5.654180   0.059242
5.790810   5.653648   0.059302
5.792273   5.653116   0.059362
5.793736   5.652584   0.059423
5.795199   5.652053   0.059483
5.796662   5.651521   0.059543
5.798125   5.650990   0.059603
5.799587   5.650459   0.059663
5.801050   5.649928   0.059723
5.802513   5.649397   0.059783
5.803976   5.648866   0.059843
5.805439   5.648336   0.059903
5.806902   5.647805   0.059963
5.808365   5.647275   0.060024
5.809827   5.646745   0.060084
5.811290   5.646214   0.060144
5.812753   5.645685   0.060204
5.814216   5.645155   0.060148
5.815679   5.644625   0.060066
5.817142   5.644096   0.059984
5.818605   5.643566   0.059903
5.820068   5.643037   0.059821
5.821530   5.642508   0.059740
5.822993   5.641979   0.059658
5.824456   5.641450   0.059576
5.825919   5.640922   0.059495
5.827382   5.640393   0.059413
5.828845   5.639865   0.059332
5.830308   5.639337   0.059250
5.831770   5.638809   0.059168
5.833233   5.638281   0.059087
5.834696   5.637753   0.059005
5.836159   5.637225   0.058924
5.837622   5.636698   0.058842
5.839085   5.636170   0.058760
5.840548   5.635643   0.058701
5.842011   5.635116   0.058658
5.843473   5.634589   0.058615
5.844936   5.634062   0.058572
5.846399   5.633536   0.058529
5.847862   5.633009   0.058486
5.849325   5.632483   0.058443
5.850788   5.631957   0.058401
5.852251   5.631430   0.058358
5.853713   5.630904   0.058315
5.855176   5.630379   0.058272
5.856639   5.629853   0.058229
5.858102   5.629327   0.058186
5.859565   5.628802   0.058143
5.861028   5.628277   0.058101
5.862491   5.627752   0.058058
5.863953   5.627227   0.058015
5.865416   5.626702   0.057972
5.866879   5.626177   0.057944
5.868342   5.625653   0.057949
5.869805   5.625128   0.057954
5.871268   5.624604   0.057959
5.872731   5.624080   0.057964
5.874194   5.623556   0.057969
5.875656   5.623032   0.057974
5.877119   5.622508   0.057979
5.878582   5.621984   0.057984
5.880045   5.621461   0.057989
5.881508   5.620938   0.057994
5.882971   5.620415   0.057999
5.884434   5.619891   0.058004
5.885896   5.619369   0.058009
5.887359   5.618846   0.058014
5.888822   5.618323   0.058019
5.890285   5.617801   0.058024
5.891748   5.617278   0.058029
5.893211   5.616756   0.058039
5.894674   5.616234   0.058153
5.896137   5.615712   0.058267
5.897599   5.615190   0.058382
5.899062   5.614669   0.058496
5.900525   5.614147   0.058610
5.901988   5.613626   0.058725
5.903451   5.613105   0.058839
5.904914   5.612584   0.058953
5.906377   5.612063   0.059068
5.907839   5.611542   0.059182
5.909302   5.611021   0.059297
5.910765   5.610500   0.059411
5.912228   5.609980   0.059525
5.913691   5.609460   0.059640
5.915154   5.608940   0.059754
5.916617   5.608420   0.059868
5.918080   5.607900   0.059983
5.919542   5.607380   0.060097
5.921005   5.606860   0.060099
5.922468   5.606341   0.060069
5.923931   5.605822   0.060040
5.925394   5.605303   0.060010
5.926857   5.604784   0.059980
5.928320   5.604265   0.059950
5.929782   5.603746   0.059921
5.931245   5.603227   0.059891
5.932708   5.602709   0.059861
5.934171   5.602190   0.059832
5.935634   5.601672   0.059802
5.937097   5.601154   0.059772
5.938560   5.600636   0.059742
5.940023   5.600118   0.059713
5.941485   5.599601   0.059683
5.942948   5.599083   0.059653
5.944411   5.598566   0.059624
5.945874   5.598048   0.059594
5.947337   5.597531   0.059539
5.948800   5.597014   0.059461
5.950263   5.596497   0.059384
5.951725   5.595981   0.059306
5.953188   5.595464   0.059228
5.954651   5.594948   0.059151
5.956114   5.594431   0.059073
5.957577   5.593915   0.058995
5.959040   5.593399   0.058918
5.960503   5.592883   0.058840
5.961965   5.592368   0.058762
5.963428   5.591852   0.058685
5.964891   5.591336   0.058607
5.966354   5.590821   0.058529
5.967817   5.590306   0.058452
5.969280   5.589791   0.058374
5.970743   5.589276   0.058296
5.972206   5.588761   0.058218
5.973668   5.588246   0.058172
5.975131   5.587732   0.058216
5.976594   5.587217   0.058260
5.978057   5.586703   0.058303
5.979520   5.586189   0.058347
5.980983   5.585675   0.058391
5.982446   5.585161   0.058434
5.983908   5.584647   0.058478
5.985371   5.584134   0.058522
5.986834   5.583620   0.058565
5.988297   5.583107   0.058609
5.989760   5.582594   0.058653
5.991223   5.582081   0.058696
5.992686   5.581568   0.058740
5.994149   5.581055   0.058784
5.995611   5.580542   0.058827
5.997074   5.580030   0.058871
5.998537   5.579517   0.058915
6.000000   5.579005   0.058958
