# Tabla NEST para RED-100
# Xe NR, rho=2.96 g/cm3, E_drift=218.0 V/cm, NEST 2.4.5
# F estimado con 20000 muestras de GetQuanta por energia
# T_nr[keV]   Qy[e-/keV]   F=Var(Ne)/<Ne>
# N_puntos = 4000
2.799600   6.958286   0.459257
2.802551   6.957786   0.461891
2.805501   6.957285   0.459166
2.808452   6.956784   0.467248
2.811403   6.956282   0.459324
2.814354   6.955781   0.467488
2.817304   6.955279   0.460296
2.820255   6.954776   0.473487
2.823206   6.954274   0.461994
2.826157   6.953770   0.453694
2.829107   6.953267   0.461754
2.832058   6.952763   0.458071
2.835009   6.952259   0.457088
2.837959   6.951755   0.458955
2.840910   6.951250   0.466920
2.843861   6.950745   0.454049
2.846812   6.950239   0.465480
2.849762   6.949734   0.468941
2.852713   6.949228   0.463372
2.855664   6.948721   0.470395
2.858615   6.948214   0.474133
2.861565   6.947707   0.474427
2.864516   6.947200   0.463038
2.867467   6.946692   0.472846
2.870418   6.946184   0.465703
2.873368   6.945676   0.466976
2.876319   6.945168   0.463656
2.879270   6.944659   0.466015
2.882221   6.944149   0.470700
2.885171   6.943640   0.466392
2.888122   6.943130   0.469343
2.891073   6.942620   0.471536
2.894024   6.942110   0.468651
2.896974   6.941599   0.465625
2.899925   6.941088   0.466394
2.902876   6.940577   0.469066
2.905826   6.940065   0.459441
2.908777   6.939553   0.463879
2.911728   6.939041   0.474819
2.914679   6.938529   0.465060
2.917629   6.938016   0.463391
2.920580   6.937503   0.465579
2.923531   6.936990   0.472302
2.926482   6.936476   0.471122
2.929432   6.935963   0.470197
2.932383   6.935449   0.469774
2.935334   6.934934   0.466889
2.938285   6.934420   0.471006
2.941235   6.933905   0.471729
2.944186   6.933390   0.467544
2.947137   6.932874   0.474276
2.950088   6.932359   0.477430
2.953038   6.931843   0.465996
2.955989   6.931326   0.474080
2.958940   6.930810   0.471127
2.961890   6.930293   0.468316
2.964841   6.929776   0.471449
2.967792   6.929259   0.474074
2.970743   6.928742   0.463899
2.973693   6.928224   0.459942
2.976644   6.927706   0.466070
2.979595   6.927188   0.465372
2.982546   6.926670   0.464466
2.985496   6.926151   0.462112
2.988447   6.925632   0.467216
2.991398   6.925113   0.464000
2.994349   6.924593   0.470952
2.997299   6.924074   0.466261
3.000250   6.923554   0.466787
3.003201   6.923034   0.467903
3.006152   6.922514   0.457536
3.009102   6.921993   0.471681
3.012053   6.921472   0.460024
3.015004   6.920951   0.463996
3.017954   6.920430   0.472114
3.020905   6.919909   0.474853
3.023856   6.919387   0.473888
3.026807   6.918865   0.479717
3.029757   6.918343   0.466073
3.032708   6.917821   0.475501
3.035659   6.917298   0.473090
3.038610   6.916775   0.466106
3.041560   6.916252   0.469303
3.044511   6.915729   0.463867
3.047462   6.915206   0.469594
3.050413   6.914682   0.478010
3.053363   6.914158   0.467196
3.056314   6.913634   0.473524
3.059265   6.913110   0.469918
3.062216   6.912586   0.472369
3.065166   6.912061   0.480535
3.068117   6.911536   0.467259
3.071068   6.911011   0.455891
3.074019   6.910486   0.473861
3.076969   6.909961   0.466791
3.079920   6.909435   0.466297
3.082871   6.908909   0.473567
3.085821   6.908383   0.470840
3.088772   6.907857   0.470064
3.091723   6.907331   0.469159
3.094674   6.906804   0.471323
3.097624   6.906277   0.470878
3.100575   6.905751   0.465959
3.103526   6.905223   0.479133
3.106477   6.904696   0.473971
3.109427   6.904169   0.474988
3.112378   6.903641   0.472376
3.115329   6.903113   0.482614
3.118280   6.902585   0.467396
3.121230   6.902057   0.472499
3.124181   6.901529   0.466351
3.127132   6.901000   0.477149
3.130083   6.900471   0.462074
3.133033   6.899943   0.467043
3.135984   6.899413   0.480159
3.138935   6.898884   0.474695
3.141885   6.898355   0.476888
3.144836   6.897825   0.468490
3.147787   6.897296   0.474267
3.150738   6.896766   0.478207
3.153688   6.896236   0.468487
3.156639   6.895706   0.473206
3.159590   6.895175   0.471605
3.162541   6.894645   0.468964
3.165491   6.894114   0.479173
3.168442   6.893583   0.474293
3.171393   6.893052   0.480147
3.174344   6.892521   0.471751
3.177294   6.891990   0.475443
3.180245   6.891458   0.480445
3.183196   6.890927   0.473751
3.186147   6.890395   0.483841
3.189097   6.889863   0.474301
3.192048   6.889331   0.480780
3.194999   6.888799   0.473917
3.197949   6.888266   0.475009
3.200900   6.887734   0.469312
3.203851   6.887201   0.475785
3.206802   6.886669   0.472371
3.209752   6.886136   0.489067
3.212703   6.885603   0.477309
3.215654   6.885069   0.470800
3.218605   6.884536   0.476258
3.221555   6.884003   0.473723
3.224506   6.883469   0.476151
3.227457   6.882935   0.475138
3.230408   6.882402   0.484645
3.233358   6.881868   0.483193
3.236309   6.881333   0.478549
3.239260   6.880799   0.480137
3.242211   6.880265   0.480194
3.245161   6.879730   0.474748
3.248112   6.879196   0.471013
3.251063   6.878661   0.474690
3.254014   6.878126   0.481469
3.256964   6.877591   0.466729
3.259915   6.877056   0.478528
3.262866   6.876521   0.475813
3.265816   6.875985   0.478963
3.268767   6.875450   0.480131
3.271718   6.874914   0.473526
3.274669   6.874378   0.472924
3.277619   6.873843   0.480737
3.280570   6.873307   0.486343
3.283521   6.872771   0.482783
3.286472   6.872234   0.483366
3.289422   6.871698   0.478156
3.292373   6.871162   0.477587
3.295324   6.870625   0.479189
3.298275   6.870089   0.479753
3.301225   6.869552   0.474451
3.304176   6.869015   0.479369
3.307127   6.868478   0.484384
3.310078   6.867941   0.485678
3.313028   6.867404   0.475019
3.315979   6.866867   0.475337
3.318930   6.866329   0.479493
3.321880   6.865792   0.477031
3.324831   6.865254   0.480875
3.327782   6.864716   0.484585
3.330733   6.864179   0.475631
3.333683   6.863641   0.480712
3.336634   6.863103   0.484675
3.339585   6.862565   0.483280
3.342536   6.862027   0.479622
3.345486   6.861488   0.471709
3.348437   6.860950   0.479430
3.351388   6.860411   0.471395
3.354339   6.859873   0.485515
3.357289   6.859334   0.476120
3.360240   6.858796   0.483649
3.363191   6.858257   0.488909
3.366142   6.857718   0.483944
3.369092   6.857179   0.482663
3.372043   6.856640   0.475018
3.374994   6.856101   0.494649
3.377944   6.855561   0.490930
3.380895   6.855022   0.485186
3.383846   6.854483   0.479276
3.386797   6.853943   0.482499
3.389747   6.853403   0.477441
3.392698   6.852864   0.484877
3.395649   6.852324   0.480769
3.398600   6.851784   0.492632
3.401550   6.851244   0.485761
3.404501   6.850704   0.487977
3.407452   6.850164   0.479376
3.410403   6.849624   0.489995
3.413353   6.849084   0.481542
3.416304   6.848544   0.489926
3.419255   6.848003   0.483462
3.422206   6.847463   0.480204
3.425156   6.846922   0.489317
3.428107   6.846382   0.492297
3.431058   6.845841   0.482799
3.434009   6.845300   0.491675
3.436959   6.844759   0.489362
3.439910   6.844219   0.488861
3.442861   6.843678   0.490091
3.445811   6.843137   0.484513
3.448762   6.842596   0.494509
3.451713   6.842054   0.481807
3.454664   6.841513   0.486295
3.457614   6.840972   0.491726
3.460565   6.840431   0.482902
3.463516   6.839889   0.491476
3.466467   6.839348   0.480362
3.469417   6.838806   0.483543
3.472368   6.838265   0.488906
3.475319   6.837723   0.482652
3.478270   6.837181   0.479311
3.481220   6.836640   0.487825
3.484171   6.836098   0.491974
3.487122   6.835556   0.486880
3.490073   6.835014   0.489100
3.493023   6.834472   0.487240
3.495974   6.833930   0.483247
3.498925   6.833388   0.484384
3.501875   6.832846   0.481896
3.504826   6.832303   0.485869
3.507777   6.831761   0.488538
3.510728   6.831219   0.486211
3.513678   6.830676   0.483224
3.516629   6.830134   0.487121
3.519580   6.829592   0.488948
3.522531   6.829049   0.485513
3.525481   6.828507   0.489084
3.528432   6.827964   0.484411
3.531383   6.827421   0.493100
3.534334   6.826879   0.485222
3.537284   6.826336   0.492705
3.540235   6.825793   0.489184
3.543186   6.825250   0.495965
3.546137   6.824707   0.485748
3.549087   6.824164   0.487891
3.552038   6.823621   0.489825
3.554989   6.823078   0.489932
3.557939   6.822535   0.486144
3.560890   6.821992   0.491858
3.563841   6.821449   0.496632
3.566792   6.820906   0.477159
3.569742   6.820363   0.492178
3.572693   6.819819   0.496528
3.575644   6.819276   0.490342
3.578595   6.818733   0.489275
3.581545   6.818189   0.494702
3.584496   6.817646   0.491947
3.587447   6.817103   0.489029
3.590398   6.816559   0.495240
3.593348   6.816016   0.481567
3.596299   6.815472   0.493368
3.599250   6.814929   0.479227
3.602201   6.814385   0.490640
3.605151   6.813841   0.483876
3.608102   6.813298   0.494016
3.611053   6.812754   0.488637
3.614004   6.812210   0.494987
3.616954   6.811666   0.493269
3.619905   6.811123   0.486388
3.622856   6.810579   0.482285
3.625806   6.810035   0.492335
3.628757   6.809491   0.503000
3.631708   6.808947   0.495488
3.634659   6.808403   0.490840
3.637609   6.807859   0.499969
3.640560   6.807315   0.495288
3.643511   6.806771   0.492383
3.646462   6.806227   0.491898
3.649412   6.805683   0.492560
3.652363   6.805139   0.496889
3.655314   6.804595   0.495288
3.658265   6.804051   0.488568
3.661215   6.803507   0.487421
3.664166   6.802963   0.491781
3.667117   6.802419   0.492168
3.670068   6.801875   0.488156
3.673018   6.801330   0.494962
3.675969   6.800786   0.483694
3.678920   6.800242   0.501281
3.681870   6.799698   0.496494
3.684821   6.799153   0.493249
3.687772   6.798609   0.504408
3.690723   6.798065   0.492775
3.693673   6.797520   0.500185
3.696624   6.796976   0.496235
3.699575   6.796432   0.494808
3.702526   6.795887   0.505068
3.705476   6.795343   0.494362
3.708427   6.794799   0.494931
3.711378   6.794254   0.498075
3.714329   6.793710   0.496594
3.717279   6.793165   0.500095
3.720230   6.792621   0.497325
3.723181   6.792076   0.494638
3.726132   6.791532   0.496731
3.729082   6.790988   0.494363
3.732033   6.790443   0.497557
3.734984   6.789899   0.492924
3.737934   6.789354   0.495325
3.740885   6.788810   0.499047
3.743836   6.788265   0.500835
3.746787   6.787721   0.501680
3.749737   6.787176   0.502018
3.752688   6.786631   0.491025
3.755639   6.786087   0.486008
3.758590   6.785542   0.509004
3.761540   6.784998   0.499694
3.764491   6.784453   0.492975
3.767442   6.783909   0.495627
3.770393   6.783364   0.499123
3.773343   6.782820   0.496752
3.776294   6.782275   0.496258
3.779245   6.781731   0.491640
3.782196   6.781186   0.498781
3.785146   6.780641   0.499363
3.788097   6.780097   0.502820
3.791048   6.779552   0.508656
3.793998   6.779008   0.501728
3.796949   6.778463   0.506557
3.799900   6.777919   0.506582
3.802851   6.777374   0.504580
3.805801   6.776830   0.493833
3.808752   6.776285   0.496725
3.811703   6.775741   0.493654
3.814654   6.775196   0.499539
3.817604   6.774651   0.501539
3.820555   6.774107   0.507497
3.823506   6.773562   0.502012
3.826457   6.773018   0.495781
3.829407   6.772473   0.502399
3.832358   6.771929   0.500594
3.835309   6.771384   0.504993
3.838260   6.770840   0.502000
3.841210   6.770295   0.499031
3.844161   6.769751   0.503155
3.847112   6.769206   0.494969
3.850063   6.768662   0.500985
3.853013   6.768118   0.500315
3.855964   6.767573   0.503082
3.858915   6.767029   0.500369
3.861865   6.766484   0.505597
3.864816   6.765940   0.498136
3.867767   6.765395   0.499993
3.870718   6.764851   0.499893
3.873668   6.764307   0.504311
3.876619   6.763762   0.509491
3.879570   6.763218   0.500279
3.882521   6.762674   0.508640
3.885471   6.762129   0.512290
3.888422   6.761585   0.503238
3.891373   6.761041   0.504934
3.894324   6.760497   0.514356
3.897274   6.759952   0.507022
3.900225   6.759408   0.503813
3.903176   6.758864   0.511818
3.906127   6.758320   0.500547
3.909077   6.757775   0.495724
3.912028   6.757231   0.500782
3.914979   6.756687   0.510676
3.917929   6.756143   0.500268
3.920880   6.755599   0.505766
3.923831   6.755055   0.497881
3.926782   6.754511   0.507650
3.929732   6.753967   0.497279
3.932683   6.753422   0.497596
3.935634   6.752878   0.502187
3.938585   6.752334   0.505549
3.941535   6.751790   0.509882
3.944486   6.751246   0.507811
3.947437   6.750703   0.512991
3.950388   6.750159   0.506519
3.953338   6.749615   0.516423
3.956289   6.749071   0.496135
3.959240   6.748527   0.500864
3.962191   6.747983   0.506201
3.965141   6.747439   0.508466
3.968092   6.746896   0.505040
3.971043   6.746352   0.498514
3.973993   6.745808   0.507551
3.976944   6.745264   0.503974
3.979895   6.744721   0.513219
3.982846   6.744177   0.513504
3.985796   6.743633   0.503293
3.988747   6.743090   0.515477
3.991698   6.742546   0.500843
3.994649   6.742003   0.501720
3.997599   6.741459   0.511908
4.000550   6.740916   0.492793
4.003501   6.740372   0.505751
4.006452   6.739829   0.514144
4.009402   6.739285   0.499741
4.012353   6.738742   0.498775
4.015304   6.738198   0.509594
4.018255   6.737655   0.506710
4.021205   6.737112   0.502362
4.024156   6.736569   0.508536
4.027107   6.736025   0.514394
4.030058   6.735482   0.508735
4.033008   6.734939   0.518298
4.035959   6.734396   0.502600
4.038910   6.733853   0.508905
4.041860   6.733310   0.504258
4.044811   6.732766   0.501037
4.047762   6.732223   0.502869
4.050713   6.731680   0.511078
4.053663   6.731137   0.511927
4.056614   6.730595   0.505827
4.059565   6.730052   0.511098
4.062516   6.729509   0.507960
4.065466   6.728966   0.514413
4.068417   6.728423   0.506772
4.071368   6.727880   0.509188
4.074319   6.727338   0.513216
4.077269   6.726795   0.513416
4.080220   6.726252   0.510705
4.083171   6.725710   0.511006
4.086122   6.725167   0.512428
4.089072   6.724625   0.506744
4.092023   6.724082   0.510297
4.094974   6.723540   0.511728
4.097924   6.722997   0.513462
4.100875   6.722455   0.513448
4.103826   6.721913   0.511833
4.106777   6.721370   0.515393
4.109727   6.720828   0.499778
4.112678   6.720286   0.499748
4.115629   6.719744   0.512079
4.118580   6.719201   0.509640
4.121530   6.718659   0.517292
4.124481   6.718117   0.507189
4.127432   6.717575   0.508070
4.130383   6.717033   0.517347
4.133333   6.716491   0.506328
4.136284   6.715949   0.506559
4.139235   6.715407   0.509488
4.142186   6.714866   0.519596
4.145136   6.714324   0.510274
4.148087   6.713782   0.512068
4.151038   6.713240   0.522959
4.153988   6.712699   0.516596
4.156939   6.712157   0.513595
4.159890   6.711615   0.511758
4.162841   6.711074   0.514282
4.165791   6.710532   0.515668
4.168742   6.709991   0.509718
4.171693   6.709450   0.505551
4.174644   6.708908   0.514153
4.177594   6.708367   0.508530
4.180545   6.707826   0.519433
4.183496   6.707284   0.514118
4.186447   6.706743   0.511315
4.189397   6.706202   0.513546
4.192348   6.705661   0.514987
4.195299   6.705120   0.511261
4.198250   6.704579   0.514013
4.201200   6.704038   0.512069
4.204151   6.703497   0.519439
4.207102   6.702956   0.508360
4.210053   6.702415   0.502579
4.213003   6.701875   0.513736
4.215954   6.701334   0.518952
4.218905   6.700793   0.524915
4.221855   6.700253   0.512542
4.224806   6.699712   0.521232
4.227757   6.699172   0.521166
4.230708   6.698631   0.516860
4.233658   6.698091   0.520654
4.236609   6.697550   0.519176
4.239560   6.697010   0.512847
4.242511   6.696470   0.516755
4.245461   6.695929   0.512208
4.248412   6.695389   0.515612
4.251363   6.694849   0.523680
4.254314   6.694309   0.522232
4.257264   6.693769   0.502584
4.260215   6.693229   0.513717
4.263166   6.692689   0.504779
4.266117   6.692149   0.514913
4.269067   6.691610   0.510455
4.272018   6.691070   0.520577
4.274969   6.690530   0.513979
4.277919   6.689990   0.513339
4.280870   6.689451   0.517176
4.283821   6.688911   0.522484
4.286772   6.688372   0.513952
4.289722   6.687832   0.524727
4.292673   6.687293   0.519003
4.295624   6.686754   0.516459
4.298575   6.686214   0.511908
4.301525   6.685675   0.511858
4.304476   6.685136   0.515089
4.307427   6.684597   0.511772
4.310378   6.684058   0.519083
4.313328   6.683519   0.513404
4.316279   6.682980   0.521054
4.319230   6.682441   0.514456
4.322181   6.681902   0.526534
4.325131   6.681363   0.511369
4.328082   6.680824   0.520773
4.331033   6.680286   0.523618
4.333983   6.679747   0.509903
4.336934   6.679208   0.525062
4.339885   6.678670   0.521887
4.342836   6.678131   0.527141
4.345786   6.677593   0.526004
4.348737   6.677055   0.520156
4.351688   6.676516   0.521120
4.354639   6.675978   0.512897
4.357589   6.675440   0.513784
4.360540   6.674902   0.523754
4.363491   6.674364   0.517104
4.366442   6.673826   0.521824
4.369392   6.673288   0.526117
4.372343   6.672750   0.515341
4.375294   6.672212   0.525067
4.378245   6.671675   0.524436
4.381195   6.671137   0.517785
4.384146   6.670599   0.517772
4.387097   6.670062   0.518633
4.390048   6.669524   0.524609
4.392998   6.668987   0.511416
4.395949   6.668449   0.525036
4.398900   6.667912   0.518121
4.401850   6.667375   0.520679
4.404801   6.666837   0.524299
4.407752   6.666300   0.515894
4.410703   6.665763   0.520488
4.413653   6.665226   0.514715
4.416604   6.664689   0.531422
4.419555   6.664152   0.522621
4.422506   6.663615   0.526577
4.425456   6.663079   0.523584
4.428407   6.662542   0.526555
4.431358   6.662005   0.523205
4.434309   6.661469   0.537391
4.437259   6.660932   0.518451
4.440210   6.660396   0.524192
4.443161   6.659859   0.516515
4.446112   6.659323   0.534077
4.449062   6.658787   0.533484
4.452013   6.658250   0.519539
4.454964   6.657714   0.519325
4.457914   6.657178   0.528767
4.460865   6.656642   0.527960
4.463816   6.656106   0.520308
4.466767   6.655570   0.527969
4.469717   6.655034   0.529526
4.472668   6.654499   0.518328
4.475619   6.653963   0.518692
4.478570   6.653427   0.521796
4.481520   6.652892   0.529024
4.484471   6.652356   0.523625
4.487422   6.651821   0.521589
4.490373   6.651285   0.532188
4.493323   6.650750   0.516439
4.496274   6.650215   0.523848
4.499225   6.649680   0.527362
4.502176   6.649145   0.525367
4.505126   6.648609   0.530002
4.508077   6.648075   0.534750
4.511028   6.647540   0.527361
4.513978   6.647005   0.529522
4.516929   6.646470   0.525873
4.519880   6.645935   0.533731
4.522831   6.645401   0.526738
4.525781   6.644866   0.521509
4.528732   6.644332   0.537509
4.531683   6.643797   0.520652
4.534634   6.643263   0.527267
4.537584   6.642728   0.524011
4.540535   6.642194   0.531000
4.543486   6.641660   0.534969
4.546437   6.641126   0.522025
4.549387   6.640592   0.522162
4.552338   6.640058   0.524145
4.555289   6.639524   0.526862
4.558240   6.638990   0.533885
4.561190   6.638456   0.525670
4.564141   6.637923   0.525901
4.567092   6.637389   0.528951
4.570043   6.636856   0.529114
4.572993   6.636322   0.523087
4.575944   6.635789   0.530357
4.578895   6.635255   0.537167
4.581845   6.634722   0.519943
4.584796   6.634189   0.518833
4.587747   6.633656   0.527017
4.590698   6.633123   0.532458
4.593648   6.632590   0.527981
4.596599   6.632057   0.523604
4.599550   6.631524   0.519208
4.602501   6.630991   0.529324
4.605451   6.630459   0.526015
4.608402   6.629926   0.530493
4.611353   6.629393   0.533035
4.614304   6.628861   0.523972
4.617254   6.628328   0.528734
4.620205   6.627796   0.536785
4.623156   6.627264   0.534772
4.626107   6.626732   0.533525
4.629057   6.626200   0.531643
4.632008   6.625667   0.529149
4.634959   6.625136   0.524506
4.637909   6.624604   0.537703
4.640860   6.624072   0.527113
4.643811   6.623540   0.531482
4.646762   6.623008   0.534241
4.649712   6.622477   0.529327
4.652663   6.621945   0.536856
4.655614   6.621414   0.520873
4.658565   6.620882   0.530660
4.661515   6.620351   0.523100
4.664466   6.619820   0.531784
4.667417   6.619289   0.526187
4.670368   6.618757   0.528765
4.673318   6.618226   0.536379
4.676269   6.617696   0.527457
4.679220   6.617165   0.530305
4.682171   6.616634   0.526309
4.685121   6.616103   0.535344
4.688072   6.615572   0.528035
4.691023   6.615042   0.527287
4.693973   6.614511   0.531597
4.696924   6.613981   0.540387
4.699875   6.613451   0.525457
4.702826   6.612920   0.529963
4.705776   6.612390   0.532990
4.708727   6.611860   0.524571
4.711678   6.611330   0.528970
4.714629   6.610800   0.524957
4.717579   6.610270   0.535380
4.720530   6.609740   0.532400
4.723481   6.609211   0.527796
4.726432   6.608681   0.531222
4.729382   6.608151   0.538866
4.732333   6.607622   0.537652
4.735284   6.607092   0.523998
4.738235   6.606563   0.533731
4.741185   6.606034   0.542050
4.744136   6.605505   0.531713
4.747087   6.604975   0.539052
4.750038   6.604446   0.535974
4.752988   6.603917   0.534771
4.755939   6.603388   0.537404
4.758890   6.602860   0.539541
4.761840   6.602331   0.535692
4.764791   6.601802   0.537021
4.767742   6.601274   0.534167
4.770693   6.600745   0.523716
4.773643   6.600217   0.535916
4.776594   6.599688   0.533113
4.779545   6.599160   0.533001
4.782496   6.598632   0.546625
4.785446   6.598104   0.541335
4.788397   6.597576   0.537657
4.791348   6.597048   0.531512
4.794299   6.596520   0.533898
4.797249   6.595992   0.531261
4.800200   6.595464   0.537468
4.803151   6.594937   0.542216
4.806102   6.594409   0.546822
4.809052   6.593882   0.541326
4.812003   6.593354   0.537453
4.814954   6.592827   0.537330
4.817904   6.592300   0.535003
4.820855   6.591773   0.527725
4.823806   6.591245   0.550051
4.826757   6.590718   0.540752
4.829707   6.590192   0.537697
4.832658   6.589665   0.533638
4.835609   6.589138   0.539871
4.838560   6.588611   0.538017
4.841510   6.588085   0.529265
4.844461   6.587558   0.537500
4.847412   6.587032   0.532618
4.850363   6.586505   0.543630
4.853313   6.585979   0.530385
4.856264   6.585453   0.531011
4.859215   6.584927   0.533959
4.862166   6.584401   0.530598
4.865116   6.583875   0.538030
4.868067   6.583349   0.552310
4.871018   6.582823   0.541063
4.873968   6.582297   0.549880
4.876919   6.581772   0.551440
4.879870   6.581246   0.542322
4.882821   6.580721   0.541841
4.885771   6.580195   0.537794
4.888722   6.579670   0.534126
4.891673   6.579145   0.541319
4.894624   6.578620   0.537232
4.897574   6.578094   0.534455
4.900525   6.577569   0.543879
4.903476   6.577045   0.541234
4.906427   6.576520   0.539131
4.909377   6.575995   0.530449
4.912328   6.575470   0.546066
4.915279   6.574946   0.541946
4.918230   6.574421   0.534858
4.921180   6.573897   0.534337
4.924131   6.573373   0.544600
4.927082   6.572848   0.548014
4.930033   6.572324   0.545023
4.932983   6.571800   0.543869
4.935934   6.571276   0.546118
4.938885   6.570752   0.545727
4.941835   6.570228   0.541174
4.944786   6.569705   0.543192
4.947737   6.569181   0.538048
4.950688   6.568657   0.538020
4.953638   6.568134   0.535765
4.956589   6.567610   0.544573
4.959540   6.567087   0.541791
4.962491   6.566564   0.546409
4.965441   6.566041   0.545793
4.968392   6.565518   0.545655
4.971343   6.564995   0.539925
4.974294   6.564472   0.536305
4.977244   6.563949   0.535538
4.980195   6.563426   0.544668
4.983146   6.562904   0.538653
4.986097   6.562381   0.551111
4.989047   6.561858   0.553375
4.991998   6.561336   0.552915
4.994949   6.560814   0.534070
4.997899   6.560292   0.541982
5.000850   6.559769   0.553596
5.003801   6.559247   0.547085
5.006752   6.558725   0.539331
5.009702   6.558203   0.538507
5.012653   6.557682   0.539522
5.015604   6.557160   0.545869
5.018555   6.556638   0.548087
5.021505   6.556117   0.546014
5.024456   6.555595   0.546335
5.027407   6.555074   0.548220
5.030358   6.554553   0.541669
5.033308   6.554031   0.549651
5.036259   6.553510   0.546125
5.039210   6.552989   0.546029
5.042161   6.552468   0.541083
5.045111   6.551947   0.547919
5.048062   6.551427   0.538423
5.051013   6.550906   0.543008
5.053963   6.550385   0.547840
5.056914   6.549865   0.543957
5.059865   6.549344   0.541018
5.062816   6.548824   0.548158
5.065766   6.548304   0.545459
5.068717   6.547784   0.551396
5.071668   6.547263   0.542136
5.074619   6.546743   0.548935
5.077569   6.546223   0.546455
5.080520   6.545704   0.546276
5.083471   6.545184   0.545851
5.086422   6.544664   0.549367
5.089372   6.544145   0.548704
5.092323   6.543625   0.546690
5.095274   6.543106   0.545176
5.098225   6.542586   0.534812
5.101175   6.542067   0.550674
5.104126   6.541548   0.554092
5.107077   6.541029   0.547787
5.110028   6.540510   0.552311
5.112978   6.539991   0.548983
5.115929   6.539472   0.540962
5.118880   6.538954   0.552126
5.121830   6.538435   0.550283
5.124781   6.537917   0.546338
5.127732   6.537398   0.551094
5.130683   6.536880   0.546888
5.133633   6.536361   0.544253
5.136584   6.535843   0.552622
5.139535   6.535325   0.550959
5.142486   6.534807   0.543754
5.145436   6.534289   0.549382
5.148387   6.533771   0.548194
5.151338   6.533254   0.544811
5.154289   6.532736   0.551394
5.157239   6.532218   0.554156
5.160190   6.531701   0.556071
5.163141   6.531184   0.558382
5.166092   6.530666   0.549693
5.169042   6.530149   0.553645
5.171993   6.529632   0.559847
5.174944   6.529115   0.544603
5.177894   6.528598   0.546270
5.180845   6.528081   0.550411
5.183796   6.527564   0.544401
5.186747   6.527048   0.549976
5.189697   6.526531   0.553603
5.192648   6.526014   0.551180
5.195599   6.525498   0.555221
5.198550   6.524982   0.547009
5.201500   6.524465   0.551125
5.204451   6.523949   0.552895
5.207402   6.523433   0.557648
5.210353   6.522917   0.534984
5.213303   6.522401   0.553905
5.216254   6.521886   0.556368
5.219205   6.521370   0.550003
5.222156   6.520854   0.550814
5.225106   6.520339   0.552598
5.228057   6.519823   0.557393
5.231008   6.519308   0.552687
5.233958   6.518793   0.551084
5.236909   6.518278   0.546549
5.239860   6.517762   0.550807
5.242811   6.517247   0.560113
5.245761   6.516733   0.549711
5.248712   6.516218   0.558253
5.251663   6.515703   0.561020
5.254614   6.515188   0.557500
5.257564   6.514674   0.540191
5.260515   6.514159   0.558727
5.263466   6.513645   0.555758
5.266417   6.513131   0.544909
5.269367   6.512617   0.548734
5.272318   6.512102   0.566045
5.275269   6.511588   0.555362
5.278220   6.511075   0.558409
5.281170   6.510561   0.551228
5.284121   6.510047   0.543797
5.287072   6.509533   0.548866
5.290023   6.509020   0.553224
5.292973   6.508506   0.556657
5.295924   6.507993   0.556376
5.298875   6.507480   0.554407
5.301825   6.506966   0.555856
5.304776   6.506453   0.544364
5.307727   6.505940   0.550893
5.310678   6.505427   0.567570
5.313628   6.504915   0.556837
5.316579   6.504402   0.551599
5.319530   6.503889   0.561588
5.322481   6.503377   0.549478
5.325431   6.502864   0.554933
5.328382   6.502352   0.554647
5.331333   6.501839   0.557752
5.334284   6.501327   0.558161
5.337234   6.500815   0.549110
5.340185   6.500303   0.565464
5.343136   6.499791   0.554143
5.346087   6.499279   0.553560
5.349037   6.498768   0.557188
5.351988   6.498256   0.556257
5.354939   6.497744   0.557203
5.357889   6.497233   0.558481
5.360840   6.496721   0.551906
5.363791   6.496210   0.557804
5.366742   6.495699   0.561820
5.369692   6.495188   0.557743
5.372643   6.494677   0.557472
5.375594   6.494166   0.561777
5.378545   6.493655   0.561366
5.381495   6.493144   0.553777
5.384446   6.492634   0.552156
5.387397   6.492123   0.550298
5.390348   6.491613   0.558225
5.393298   6.491102   0.565886
5.396249   6.490592   0.566360
5.399200   6.490082   0.559877
5.402151   6.489572   0.553777
5.405101   6.489062   0.560705
5.408052   6.488552   0.561007
5.411003   6.488042   0.571959
5.413953   6.487532   0.558043
5.416904   6.487023   0.558267
5.419855   6.486513   0.569450
5.422806   6.486004   0.561850
5.425756   6.485494   0.557698
5.428707   6.484985   0.557465
5.431658   6.484476   0.558315
5.434609   6.483967   0.553103
5.437559   6.483458   0.562689
5.440510   6.482949   0.559579
5.443461   6.482440   0.562725
5.446412   6.481931   0.559111
5.449362   6.481423   0.560564
5.452313   6.480914   0.558875
5.455264   6.480406   0.554465
5.458215   6.479897   0.556754
5.461165   6.479389   0.564421
5.464116   6.478881   0.567327
5.467067   6.478373   0.568481
5.470018   6.477865   0.563459
5.472968   6.477357   0.554430
5.475919   6.476849   0.560036
5.478870   6.476341   0.561314
5.481820   6.475834   0.561401
5.484771   6.475326   0.566290
5.487722   6.474819   0.564053
5.490673   6.474311   0.560329
5.493623   6.473804   0.570381
5.496574   6.473297   0.558144
5.499525   6.472790   0.562417
5.502476   6.472283   0.560168
5.505426   6.471776   0.562363
5.508377   6.471269   0.561609
5.511328   6.470763   0.568529
5.514279   6.470256   0.573463
5.517229   6.469749   0.556362
5.520180   6.469243   0.561205
5.523131   6.468737   0.555573
