# E_nu[MeV]  T[keV]  dsigma_dT[cm^2/keV]  (F^2=1)
  3.00  6.475632E-02    1.616348E-39
  3.00  6.524690E-02    1.606726E-39
  3.00  6.573748E-02    1.597105E-39
  3.00  6.622806E-02    1.587484E-39
  3.00  6.671864E-02    1.577863E-39
  3.00  6.720922E-02    1.568242E-39
  3.00  6.769979E-02    1.558621E-39
  3.00  6.819037E-02    1.549000E-39
  3.00  6.868095E-02    1.539379E-39
  3.00  6.917153E-02    1.529758E-39
  3.00  6.966211E-02    1.520136E-39
  3.00  7.015269E-02    1.510515E-39
  3.00  7.064326E-02    1.500894E-39
  3.00  7.113384E-02    1.491273E-39
  3.00  7.162442E-02    1.481652E-39
  3.00  7.211500E-02    1.472031E-39
  3.00  7.260558E-02    1.462410E-39
  3.00  7.309615E-02    1.452789E-39
  3.00  7.358673E-02    1.443168E-39
  3.00  7.407731E-02    1.433546E-39
  3.00  7.456789E-02    1.423925E-39
  3.00  7.505847E-02    1.414304E-39
  3.00  7.554905E-02    1.404683E-39
  3.00  7.603962E-02    1.395062E-39
  3.00  7.653020E-02    1.385441E-39
  3.00  7.702078E-02    1.375820E-39
  3.00  7.751136E-02    1.366199E-39
  3.00  7.800194E-02    1.356577E-39
  3.00  7.849252E-02    1.346956E-39
  3.00  7.898309E-02    1.337335E-39
  3.00  7.947367E-02    1.327714E-39
  3.00  7.996425E-02    1.318093E-39
  3.00  8.045483E-02    1.308472E-39
  3.00  8.094541E-02    1.298851E-39
  3.00  8.143598E-02    1.289230E-39
  3.00  8.192656E-02    1.279609E-39
  3.00  8.241714E-02    1.269987E-39
  3.00  8.290772E-02    1.260366E-39
  3.00  8.339830E-02    1.250745E-39
  3.00  8.388888E-02    1.241124E-39
  3.00  8.437945E-02    1.231503E-39
  3.00  8.487003E-02    1.221882E-39
  3.00  8.536061E-02    1.212261E-39
  3.00  8.585119E-02    1.202640E-39
  3.00  8.634177E-02    1.193018E-39
  3.00  8.683234E-02    1.183397E-39
  3.00  8.732292E-02    1.173776E-39
  3.00  8.781350E-02    1.164155E-39
  3.00  8.830408E-02    1.154534E-39
  3.00  8.879466E-02    1.144913E-39
  3.00  8.928524E-02    1.135292E-39
  3.00  8.977581E-02    1.125671E-39
  3.00  9.026639E-02    1.116050E-39
  3.00  9.075697E-02    1.106428E-39
  3.00  9.124755E-02    1.096807E-39
  3.00  9.173813E-02    1.087186E-39
  3.00  9.222871E-02    1.077565E-39
  3.00  9.271928E-02    1.067944E-39
  3.00  9.320986E-02    1.058323E-39
  3.00  9.370044E-02    1.048702E-39
  3.00  9.419102E-02    1.039081E-39
  3.00  9.468160E-02    1.029459E-39
  3.00  9.517217E-02    1.019838E-39
  3.00  9.566275E-02    1.010217E-39
  3.00  9.615333E-02    1.000596E-39
  3.00  9.664391E-02    9.909750E-40
  3.00  9.713449E-02    9.813539E-40
  3.00  9.762507E-02    9.717328E-40
  3.00  9.811564E-02    9.621117E-40
  3.00  9.860622E-02    9.524906E-40
  3.00  9.909680E-02    9.428694E-40
  3.00  9.958738E-02    9.332483E-40
  3.00  1.000780E-01    9.236272E-40
  3.00  1.005685E-01    9.140061E-40
  3.00  1.010591E-01    9.043850E-40
  3.00  1.015497E-01    8.947639E-40
  3.00  1.020403E-01    8.851427E-40
  3.00  1.025308E-01    8.755216E-40
  3.00  1.030214E-01    8.659005E-40
  3.00  1.035120E-01    8.562794E-40
  3.00  1.040026E-01    8.466583E-40
  3.00  1.044932E-01    8.370372E-40
  3.00  1.049837E-01    8.274160E-40
  3.00  1.054743E-01    8.177949E-40
  3.00  1.059649E-01    8.081738E-40
  3.00  1.064555E-01    7.985527E-40
  3.00  1.069461E-01    7.889316E-40
  3.00  1.074366E-01    7.793105E-40
  3.00  1.079272E-01    7.696893E-40
  3.00  1.084178E-01    7.600682E-40
  3.00  1.089084E-01    7.504471E-40
  3.00  1.093989E-01    7.408260E-40
  3.00  1.098895E-01    7.312049E-40
  3.00  1.103801E-01    7.215838E-40
  3.00  1.108707E-01    7.119626E-40
  3.00  1.113613E-01    7.023415E-40
  3.00  1.118518E-01    6.927204E-40
  3.00  1.123424E-01    6.830993E-40
  3.00  1.128330E-01    6.734782E-40
  3.00  1.133236E-01    6.638571E-40
  3.00  1.138141E-01    6.542359E-40
  3.00  1.143047E-01    6.446148E-40
  3.00  1.147953E-01    6.349937E-40
  3.00  1.152859E-01    6.253726E-40
  3.00  1.157765E-01    6.157515E-40
  3.00  1.162670E-01    6.061304E-40
  3.00  1.167576E-01    5.965092E-40
  3.00  1.172482E-01    5.868881E-40
  3.00  1.177388E-01    5.772670E-40
  3.00  1.182294E-01    5.676459E-40
  3.00  1.187199E-01    5.580248E-40
  3.00  1.192105E-01    5.484037E-40
